tra_X_tr,tra_X_te,tra_Y_tr,tra_Y_te,tra_adj_mat
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3110695936478281
  (1, 0)	0.459598318542737
  (2, 0)	0.2765063054647361
  (3, 0)	0.3512377393741242
  (4, 0)	0.5716954694068193
  (5, 0)	0.5548808967772069
  (6, 0)	0.5539467538533396
  (7, 0)	0.3666510976179355
  (8, 0)	0.40261560018682857
  (9, 0)	0.4745446053246147
  (10, 0)	0.41849602989257356
  (11, 0)	0.4525922466137319
  (12, 0)	0.44932274638019615
  (13, 0)	0.4427837459131247
  (14, 0)	0.6445586174684726
  (15, 0)	0.40308267164876227
  (16, 0)	0.40495095749649695
  (17, 0)	0.4297057449789818
  (18, 0)	0.49416160672582904
  (19, 0)	0.6539000467071462
  (20, 0)	0.6286781877627277
  (21, 0)	0.6996730499766465
  (22, 0)	0.34376459598318543
  (23, 0)	0.27557216254086875
  (24, 0)	0.19243344231667445
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.2227930873423634
  (1, 0)	0.38159738439981317
  (2, 0)	0.22606258757589912
  (3, 0)	0.2900513778608127
  (4, 0)	0.5875758991125642
  (5, 0)	0.41102288650163477
  (6, 0)	0.4114899579635684
  (7, 0)	0.3633815973843998
  (8, 0)	0.3797290985520785
  (9, 0)	0.35310602522185897
  (10, 0)	0.39374124241008873
  (11, 0)	0.2844465203176086
  (12, 0)	0.3292853806632415
  (13, 0)	0.37645959831854275
  (14, 0)	0.4460532461466604
  (15, 0)	0.24894908921064923
  (16, 0)	0.45726296123306864
  (17, 0)	0.5128444652031761
  (18, 0)	0.459598318542737
  (19, 0)	0.6534329752452125
  (20, 0)	0.6366184026156002
  (21, 0)	0.6576366184026156
  (22, 0)	0.20737972909855207
  (23, 0)	0.19570294255021017
  (24, 0)	0.09855207846800561
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.36011209715086406,0.152732368052312,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.34656702475478746
  (1, 0)	0.4278374591312471
  (2, 0)	0.27043437645959834
  (3, 0)	0.3353573096683793
  (4, 0)	0.55908453993461
  (5, 0)	0.5338626809901915
  (6, 0)	0.6398879028491359
  (7, 0)	0.4114899579635684
  (8, 0)	0.4311069593647828
  (9, 0)	0.523120037365717
  (10, 0)	0.46333489023820645
  (11, 0)	0.46847267631947687
  (12, 0)	0.4960298925735638
  (13, 0)	0.43063988790284913
  (14, 0)	0.6809901914992994
  (15, 0)	0.37412424100887437
  (16, 0)	0.406352171882298
  (17, 0)	0.4278374591312471
  (18, 0)	0.4525922466137319
  (19, 0)	0.6179355441382531
  (20, 0)	0.577767398411957
  (21, 0)	0.6950023353573097
  (22, 0)	0.3381597384399813
  (23, 0)	0.26202709014479214
  (24, 0)	0.19430172816440916
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.21391872956562355
  (1, 0)	0.37879495562821114
  (2, 0)	0.23446987389070528
  (3, 0)	0.2937879495562821
  (4, 0)	0.6286781877627277
  (5, 0)	0.5095749649696404
  (6, 0)	0.4983652498832321
  (7, 0)	0.3035964502568893
  (8, 0)	0.3535730966837926
  (9, 0)	0.34703409621672116
  (10, 0)	0.36291452592246615
  (11, 0)	0.30453059318075665
  (12, 0)	0.3059318075665577
  (13, 0)	0.3694535263895376
  (14, 0)	0.41849602989257356
  (15, 0)	0.28724894908921067
  (16, 0)	0.4511910322279309
  (17, 0)	0.5305931807566557
  (18, 0)	0.4773470340962167
  (19, 0)	0.7048108360579168
  (20, 0)	0.6646426903316207
  (21, 0)	0.6347501167678655
  (22, 0)	0.20177487155534796
  (23, 0)	0.18262494161606727
  (24, 0)	0.09388136384866885
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.30453059318075665,0.11770200840728631,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3503035964502569
  (1, 0)	0.4834189631013545
  (2, 0)	0.27603923400280245
  (3, 0)	0.3344231667445119
  (4, 0)	0.576366184026156
  (5, 0)	0.5632881830920131
  (6, 0)	0.6739841195702942
  (7, 0)	0.4142923867351705
  (8, 0)	0.4525922466137319
  (9, 0)	0.5226529659037833
  (10, 0)	0.44978981784212985
  (11, 0)	0.4694068192433442
  (12, 0)	0.44418496029892574
  (13, 0)	0.44231667445119105
  (14, 0)	0.6697804764128912
  (15, 0)	0.35497431106959365
  (16, 0)	0.3867351704810836
  (17, 0)	0.4217655301261093
  (18, 0)	0.4698738907052779
  (19, 0)	0.662774404483886
  (20, 0)	0.6001868285847735
  (21, 0)	0.5899112564222326
  (22, 0)	0.34096216721158334
  (23, 0)	0.25502101821578704
  (24, 0)	0.19009808500700606
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.185894441849603
  (1, 0)	0.33956095282578236
  (2, 0)	0.23914058851004202
  (3, 0)	0.2765063054647361
  (4, 0)	0.5366651097617936
  (5, 0)	0.4427837459131247
  (6, 0)	0.456795889771135
  (7, 0)	0.2919196637085474
  (8, 0)	0.34890238206445584
  (9, 0)	0.3428304530593181
  (10, 0)	0.355908453993461
  (11, 0)	0.28164409154600656
  (12, 0)	0.2825782344698739
  (13, 0)	0.355908453993461
  (14, 0)	0.4086875291919664
  (15, 0)	0.23073330219523588
  (16, 0)	0.48108360579168613
  (17, 0)	0.5497431106959365
  (18, 0)	0.4404483886034563
  (19, 0)	0.5441382531527323
  (20, 0)	0.5035030359645025
  (21, 0)	0.5530126109294722
  (22, 0)	0.18869687062120505
  (23, 0)	0.16534329752452126
  (24, 0)	0.09248014946286783
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.2979915927136852,0.1102288650163475,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.34142923867351704
  (1, 0)	0.4773470340962167
  (2, 0)	0.28631480616534327
  (3, 0)	0.28164409154600656
  (4, 0)	0.5674918262494162
  (5, 0)	0.5572162540868753
  (6, 0)	0.6950023353573097
  (7, 0)	0.4334423166744512
  (8, 0)	0.4138253152732368
  (9, 0)	0.4988323213451658
  (10, 0)	0.44418496029892574
  (11, 0)	0.4829518916394208
  (12, 0)	0.4544605324614666
  (13, 0)	0.45025688930406355
  (14, 0)	0.6865950490425035
  (15, 0)	0.38206445586174687
  (16, 0)	0.3886034563288183
  (17, 0)	0.42036431574030825
  (18, 0)	0.474077533862681
  (19, 0)	0.6113965436711817
  (20, 0)	0.5651564689397478
  (21, 0)	0.626809901914993
  (22, 0)	0.36244745446053245
  (23, 0)	0.2643624474544605
  (24, 0)	0.20224194301728166
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.18262494161606727
  (1, 0)	0.31574030826716487
  (2, 0)	0.23073330219523588
  (3, 0)	0.28070994862213916
  (4, 0)	0.5091078935077067
  (5, 0)	0.3965436711816908
  (6, 0)	0.41102288650163477
  (7, 0)	0.28538066324147593
  (8, 0)	0.31060252218589446
  (9, 0)	0.3325548808967772
  (10, 0)	0.33629145259224663
  (11, 0)	0.25735637552545537
  (12, 0)	0.30266230733302196
  (13, 0)	0.3456328818309201
  (14, 0)	0.3750583839327417
  (15, 0)	0.20551144325081738
  (16, 0)	0.44418496029892574
  (17, 0)	0.4563288183092013
  (18, 0)	0.3951424567958898
  (19, 0)	0.475478748248482
  (20, 0)	0.44698738907052776
  (21, 0)	0.5198505371321812
  (22, 0)	0.15927136851938348
  (23, 0)	0.14479215319943953
  (24, 0)	0.07286314806165343
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.25502101821578704,0.1120971508640822,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3460999532928538
  (1, 0)	0.4834189631013545
  (2, 0)	0.18822979915927138
  (3, 0)	0.2069126576366184
  (4, 0)	0.5913124708080336
  (5, 0)	0.5511443250817375
  (6, 0)	0.713218122372723
  (7, 0)	0.4385801027557216
  (8, 0)	0.4161606725829052
  (9, 0)	0.5035030359645025
  (10, 0)	0.43390938813638485
  (11, 0)	0.5361980382998599
  (12, 0)	0.4371788883699206
  (13, 0)	0.4694068192433442
  (14, 0)	0.7206912657636618
  (15, 0)	0.3909388136384867
  (16, 0)	0.39187295656235405
  (17, 0)	0.4385801027557216
  (18, 0)	0.47828117702008405
  (19, 0)	0.5941148995796357
  (20, 0)	0.5744978981784213
  (21, 0)	0.642690331620738
  (22, 0)	0.3208780943484353
  (23, 0)	0.2765063054647361
  (24, 0)	0.170014012143858
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.18262494161606727
  (1, 0)	0.29518916394208317
  (2, 0)	0.23166744511910323
  (3, 0)	0.2961233068659505
  (4, 0)	0.4591312470808034
  (5, 0)	0.3806632414759458
  (6, 0)	0.4175618869687062
  (7, 0)	0.2690331620737973
  (8, 0)	0.33162073797290986
  (9, 0)	0.3110695936478281
  (10, 0)	0.3190098085007006
  (11, 0)	0.2227930873423634
  (12, 0)	0.2821111630079402
  (13, 0)	0.31994395142456794
  (14, 0)	0.3773937412424101
  (15, 0)	0.1896310135450724
  (16, 0)	0.340028024287716
  (17, 0)	0.37645959831854275
  (18, 0)	0.3479682391405885
  (19, 0)	0.4638019617001401
  (20, 0)	0.44231667445119105
  (21, 0)	0.5189163942083139
  (22, 0)	0.1583372255955161
  (23, 0)	0.13218122372723026
  (24, 0)	0.06539000467071462
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.2718355908453993,0.08267164876226063,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.34890238206445584
  (1, 0)	0.5002335357309668
  (2, 0)	0.17515179822512844
  (3, 0)	0.2265296590378328
  (4, 0)	0.5656235404016815
  (5, 0)	0.5516113965436712
  (6, 0)	0.6581036898645493
  (7, 0)	0.45539467538533396
  (8, 0)	0.4586641756188697
  (9, 0)	0.55908453993461
  (10, 0)	0.48155067725361983
  (11, 0)	0.49462867818776274
  (12, 0)	0.5025688930406352
  (13, 0)	0.46847267631947687
  (14, 0)	0.7309668379262028
  (15, 0)	0.3801961700140121
  (16, 0)	0.39187295656235405
  (17, 0)	0.44371788883699204
  (18, 0)	0.475478748248482
  (19, 0)	0.6408220457730033
  (20, 0)	0.610929472209248
  (21, 0)	0.6352171882297991
  (22, 0)	0.2933208780943484
  (23, 0)	0.24100887435777674
  (24, 0)	0.1452592246613732
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.1779542269967305
  (1, 0)	0.3035964502568893
  (2, 0)	0.19476879962634283
  (3, 0)	0.26763194768799625
  (4, 0)	0.43998131714152267
  (5, 0)	0.35263895375992527
  (6, 0)	0.36805231200373656
  (7, 0)	0.270901447921532
  (8, 0)	0.29518916394208317
  (9, 0)	0.2975245212517515
  (10, 0)	0.30219523587108826
  (11, 0)	0.2241943017281644
  (12, 0)	0.2643624474544605
  (13, 0)	0.3190098085007006
  (14, 0)	0.3479682391405885
  (15, 0)	0.1816907986921999
  (16, 0)	0.390471742176553
  (17, 0)	0.4488556749182625
  (18, 0)	0.38206445586174687
  (19, 0)	0.458197104156936
  (20, 0)	0.4535263895375993
  (21, 0)	0.5114432508173751
  (22, 0)	0.15506772536198038
  (23, 0)	0.13218122372723026
  (24, 0)	0.07753386268099019
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.22559551611396544,0.0658570761326483,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3689864549276039
  (1, 0)	0.5151798225128444
  (2, 0)	0.1662774404483886
  (3, 0)	0.22699673049976646
  (4, 0)	0.5726296123306865
  (5, 0)	0.544605324614666
  (6, 0)	0.7015413358243812
  (7, 0)	0.4329752452125175
  (8, 0)	0.4390471742176553
  (9, 0)	0.4955628211116301
  (10, 0)	0.4535263895375993
  (11, 0)	0.5525455394675385
  (12, 0)	0.4329752452125175
  (13, 0)	0.45539467538533396
  (14, 0)	0.6823914058851004
  (15, 0)	0.39000467071461936
  (16, 0)	0.39420831387202243
  (17, 0)	0.422232601588043
  (18, 0)	0.45773003269500234
  (19, 0)	0.5983185427370388
  (20, 0)	0.5660906118636151
  (21, 0)	0.6286781877627277
  (22, 0)	0.29098552078468004
  (23, 0)	0.23914058851004202
  (24, 0)	0.1335824381130313
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.15600186828584772
  (1, 0)	0.2648295189163942
  (2, 0)	0.21298458664175618
  (3, 0)	0.24614666043904718
  (4, 0)	0.43204110228865017
  (5, 0)	0.3540401681457263
  (6, 0)	0.33956095282578236
  (7, 0)	0.22372723026623073
  (8, 0)	0.2802428771602055
  (9, 0)	0.2746380196170014
  (10, 0)	0.2956562354040168
  (11, 0)	0.21578701541335824
  (12, 0)	0.25642223260158803
  (13, 0)	0.28678187762727697
  (14, 0)	0.3479682391405885
  (15, 0)	0.1606725829051845
  (16, 0)	0.3615133115366651
  (17, 0)	0.3811303129378795
  (18, 0)	0.3078000934142924
  (19, 0)	0.4166277440448389
  (20, 0)	0.39000467071461936
  (21, 0)	0.44978981784212985
  (22, 0)	0.13918729565623542
  (23, 0)	0.11723493694535264
  (24, 0)	0.058851004203643156
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.25221858944418496,0.060252218589444184,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.35310602522185897
  (1, 0)	0.49789817842129847
  (2, 0)	0.21531994395142456
  (3, 0)	0.27323680523120036
  (4, 0)	0.5955161139654367
  (5, 0)	0.5642223260158804
  (6, 0)	0.7001401214385801
  (7, 0)	0.4465203176085941
  (8, 0)	0.4278374591312471
  (9, 0)	0.5291919663708547
  (10, 0)	0.43157403082671647
  (11, 0)	0.5226529659037833
  (12, 0)	0.48155067725361983
  (13, 0)	0.4880896777206913
  (14, 0)	0.7174217655301262
  (15, 0)	0.3909388136384867
  (16, 0)	0.3965436711816908
  (17, 0)	0.42083138720224195
  (18, 0)	0.43951424567958897
  (19, 0)	0.5810368986454928
  (20, 0)	0.5198505371321812
  (21, 0)	0.6361513311536665
  (22, 0)	0.27557216254086875
  (23, 0)	0.23540401681457263
  (24, 0)	0.16347501167678655
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.13872022419430172
  (1, 0)	0.2531527323680523
  (2, 0)	0.18822979915927138
  (3, 0)	0.23446987389070528
  (4, 0)	0.37038766931340494
  (5, 0)	0.3115366651097618
  (6, 0)	0.3320878094348435
  (7, 0)	0.20737972909855207
  (8, 0)	0.2662307333021952
  (9, 0)	0.25455394675385334
  (10, 0)	0.2610929472209248
  (11, 0)	0.19430172816440916
  (12, 0)	0.2494161606725829
  (13, 0)	0.2643624474544605
  (14, 0)	0.28865016347501166
  (15, 0)	0.15646893974778142
  (16, 0)	0.3456328818309201
  (17, 0)	0.3773937412424101
  (18, 0)	0.3078000934142924
  (19, 0)	0.41475945819710414
  (20, 0)	0.3923400280242877
  (21, 0)	0.4624007473143391
  (22, 0)	0.1256422232601588
  (23, 0)	0.11163007940214853
  (24, 0)	0.059785147127510506
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.20597851471275105,0.06725829051844932,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3517048108360579
  (1, 0)	0.4950957496496964
  (2, 0)	0.1835590845399346
  (3, 0)	0.24100887435777674
  (4, 0)	0.5726296123306865
  (5, 0)	0.5385333956095283
  (6, 0)	0.6702475478748249
  (7, 0)	0.4329752452125175
  (8, 0)	0.4591312470808034
  (9, 0)	0.5361980382998599
  (10, 0)	0.46146660439047177
  (11, 0)	0.5301261092947221
  (12, 0)	0.4824848201774872
  (13, 0)	0.4670714619336759
  (14, 0)	0.7150864082204578
  (15, 0)	0.36244745446053245
  (16, 0)	0.3661840261560019
  (17, 0)	0.42036431574030825
  (18, 0)	0.4722092480149463
  (19, 0)	0.6001868285847735
  (20, 0)	0.5474077533862681
  (21, 0)	0.6665109761793554
  (22, 0)	0.2797758056982718
  (23, 0)	0.22699673049976646
  (24, 0)	0.1331153666510976
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.1452592246613732
  (1, 0)	0.2643624474544605
  (2, 0)	0.1952358710882765
  (3, 0)	0.2400747314339094
  (4, 0)	0.34936945352638954
  (5, 0)	0.2923867351704811
  (6, 0)	0.31480616534329753
  (7, 0)	0.21158337225595517
  (8, 0)	0.3031293787949556
  (9, 0)	0.28304530593180754
  (10, 0)	0.28351237739374124
  (11, 0)	0.1914992993928071
  (12, 0)	0.2606258757589911
  (13, 0)	0.2638953759925269
  (14, 0)	0.3031293787949556
  (15, 0)	0.17328351237739373
  (16, 0)	0.3503035964502569
  (17, 0)	0.3633815973843998
  (18, 0)	0.3082671648762261
  (19, 0)	0.3965436711816908
  (20, 0)	0.3713218122372723
  (21, 0)	0.41569360112097153
  (22, 0)	0.10882765063054647
  (23, 0)	0.102288650163475
  (24, 0)	0.04717421765530126
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
